time,assetId,s2_cell_id,tenantId,accl,pitch,roll,speed
2026-08-28 03:54:30+00:00,db2abb15-ff68-496e-a370-80159b162297,3107e1d,30fc8580-45cc-4bad-95ba-9432318233a9,0.178837,0.398855,-168.910751,0.0
2026-08-28 03:54:30+00:00,004776db-8ec1-4a00-88cd-5894fea48d93,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.784713,-18.297802,-10.503094,48.485359
2026-08-28 03:54:30+00:00,75e6a5ea-61e7-4aa7-a9d3-b90457649e9c,3109515,30fc8580-45cc-4bad-95ba-9432318233a9,9.788569,-0.132838,5.537648,0.0
2026-08-28 03:54:30+00:00,ea492893-ba44-4a64-9a3a-41d7df237e93,3109507,30fc8580-45cc-4bad-95ba-9432318233a9,9.80389,0.149988,10.713753,0.0
2026-08-28 03:54:30+00:00,5a4919c2-ec6d-4941-9528-3630ac0f92e7,310951f,30fc8580-45cc-4bad-95ba-9432318233a9,9.042993,-4.496933,-5.016899,20.66832
2026-08-28 03:54:30+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.329955,-0.088095,-165.251678,50.50404
2026-08-28 03:54:30+00:00,92b77034-f315-45c9-9fec-c7bbaa699ac4,310e579,30fc8580-45cc-4bad-95ba-9432318233a9,0.087227,-0.525394,-165.483734,0.29632
2026-08-28 03:54:30+00:00,67ebd2c5-7b66-4dc6-aff2-a415e3d211f9,3109501,30fc8580-45cc-4bad-95ba-9432318233a9,9.317312,3.94459,-2.072315,11.83428
2026-08-28 03:54:30+00:00,5ee1e9a0-7b81-43ff-a6cc-19c4c386ae6f,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,0.013694,-0.458992,-7.458711,0.05556
2026-08-28 03:54:30+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,0.275354,-1.462053,2.486147,36.37328
2026-08-28 03:54:30+00:00,528e8b2e-7823-4c69-8dcc-13226f06f4b7,31095bd,30fc8580-45cc-4bad-95ba-9432318233a9,1.096527,9.99188,10.69456,49.652119
2026-08-28 03:54:30+00:00,ec04af41-1059-4a03-8804-d317a75712bf,310950d,30fc8580-45cc-4bad-95ba-9432318233a9,0.110956,4.197077,1.006873,0.0
2026-08-28 03:54:30+00:00,063883cd-43f5-4286-8196-9bbc11452a11,3109573,30fc8580-45cc-4bad-95ba-9432318233a9,0.288509,-7.590079,-167.960785,0.0
2026-08-28 03:54:30+00:00,3e16a949-37c8-4a1e-b7ab-532165bca636,3109573,30fc8580-45cc-4bad-95ba-9432318233a9,9.76067,1.017434,-1.505727,0.0
2026-08-28 03:54:35+00:00,92b77034-f315-45c9-9fec-c7bbaa699ac4,310e579,30fc8580-45cc-4bad-95ba-9432318233a9,0.105707,-0.94089,-164.826324,0.03704
2026-08-28 03:54:35+00:00,d49bf907-2251-4158-a37c-4d4cd9953597,3110171,30fc8580-45cc-4bad-95ba-9432318233a9,9.803916,-10.88988,0.628247,2.42612
2026-08-28 03:54:35+00:00,528e8b2e-7823-4c69-8dcc-13226f06f4b7,31095bd,30fc8580-45cc-4bad-95ba-9432318233a9,0.623965,9.948479,10.957628,49.652119
2026-08-28 03:54:35+00:00,004776db-8ec1-4a00-88cd-5894fea48d93,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.496439,0.661433,2.246571,48.485359
2026-08-28 03:54:35+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,1.309509,3.776412,1.127981,36.37328
2026-08-28 03:54:35+00:00,063883cd-43f5-4286-8196-9bbc11452a11,3109573,30fc8580-45cc-4bad-95ba-9432318233a9,0.584646,-3.096473,-166.857498,0.0
2026-08-28 03:54:35+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.475916,-1.21543,-164.421295,50.50404
2026-08-28 03:54:35+00:00,92e6cb2c-ecc8-400a-b0a1-390677471697,310c28d,30fc8580-45cc-4bad-95ba-9432318233a9,9.61663,-1.393598,-2.09933,0.0
2026-08-28 03:54:35+00:00,233eff6a-a77f-4e9b-abfc-cb79f3291bf5,31094e7,30fc8580-45cc-4bad-95ba-9432318233a9,9.768373,4.896341,9.796214,0.0
2026-08-28 03:54:35+00:00,5ee1e9a0-7b81-43ff-a6cc-19c4c386ae6f,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,0.010636,-0.449048,-7.447911,0.05556
2026-08-28 03:54:35+00:00,db2abb15-ff68-496e-a370-80159b162297,3107e1d,30fc8580-45cc-4bad-95ba-9432318233a9,0.23596,-2.509262,-165.865295,0.0
2026-08-28 03:54:35+00:00,ec04af41-1059-4a03-8804-d317a75712bf,310950d,30fc8580-45cc-4bad-95ba-9432318233a9,0.187648,3.968286,0.83472,0.0
2026-08-28 03:54:40+00:00,f2e98d20-9ebd-46a6-9e99-8f4f2550460f,3109519,30fc8580-45cc-4bad-95ba-9432318233a9,9.782523,-8.142215,5.101059,0.0
2026-08-28 03:54:40+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,0.116059,-1.467315,-3.051584,36.37328
2026-08-28 03:54:40+00:00,528e8b2e-7823-4c69-8dcc-13226f06f4b7,31095bd,30fc8580-45cc-4bad-95ba-9432318233a9,0.654272,8.843821,11.392141,49.652119
2026-08-28 03:54:40+00:00,5ee1e9a0-7b81-43ff-a6cc-19c4c386ae6f,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,0.012752,-0.507982,-7.42318,0.05556
2026-08-28 03:54:40+00:00,004776db-8ec1-4a00-88cd-5894fea48d93,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.192469,0.138335,-2.221302,48.485359
2026-08-28 03:54:40+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.131236,-0.738449,-166.064575,50.50404
2026-08-28 03:54:40+00:00,db2abb15-ff68-496e-a370-80159b162297,3107e1d,30fc8580-45cc-4bad-95ba-9432318233a9,0.202982,0.758364,-164.219666,0.0
2026-08-28 03:54:40+00:00,063883cd-43f5-4286-8196-9bbc11452a11,3109573,30fc8580-45cc-4bad-95ba-9432318233a9,0.149149,-8.994795,-171.207169,0.0
2026-08-28 03:54:40+00:00,92b77034-f315-45c9-9fec-c7bbaa699ac4,310e579,30fc8580-45cc-4bad-95ba-9432318233a9,0.069537,-3.123665,-163.946625,2.37056
2026-08-28 03:54:40+00:00,1fc7c2ed-7d64-45b3-9b04-e89f8ee22143,3109521,30fc8580-45cc-4bad-95ba-9432318233a9,9.779645,-0.682363,-0.42715,0.0
2026-08-28 03:54:40+00:00,ec04af41-1059-4a03-8804-d317a75712bf,310950d,30fc8580-45cc-4bad-95ba-9432318233a9,0.807474,4.021704,4.01694,5.53748
2026-08-28 03:54:45+00:00,ec04af41-1059-4a03-8804-d317a75712bf,310950d,30fc8580-45cc-4bad-95ba-9432318233a9,0.165832,7.71843,1.572823,14.11224
2026-08-28 03:54:45+00:00,8161c1f3-580c-4736-bdbd-9f9eae59bcce,3109521,30fc8580-45cc-4bad-95ba-9432318233a9,9.756933,4.942088,5.720084,0.0
2026-08-28 03:54:45+00:00,78b60247-2ffa-4e12-805a-00a2dcc9cee4,3109513,6189d70e-975c-4cea-87a6-0dcf8e80a18c,9.796363,-11.777926,-4.656213,0.0
2026-08-28 03:54:45+00:00,db2abb15-ff68-496e-a370-80159b162297,3107e1d,30fc8580-45cc-4bad-95ba-9432318233a9,0.266955,-0.746751,-164.740219,0.0
2026-08-28 03:54:45+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,0.310528,0.585293,-3.018363,36.37328
2026-08-28 03:54:45+00:00,92b77034-f315-45c9-9fec-c7bbaa699ac4,310e579,30fc8580-45cc-4bad-95ba-9432318233a9,0.234547,-4.488836,-176.094849,1.64828
2026-08-28 03:54:45+00:00,1fc7c2ed-7d64-45b3-9b04-e89f8ee22143,3109521,30fc8580-45cc-4bad-95ba-9432318233a9,9.780299,-0.682082,-0.437533,0.0
2026-08-28 03:54:45+00:00,004776db-8ec1-4a00-88cd-5894fea48d93,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.411507,9.91466,0.901695,48.485359
2026-08-28 03:54:45+00:00,528e8b2e-7823-4c69-8dcc-13226f06f4b7,31095bd,30fc8580-45cc-4bad-95ba-9432318233a9,0.466556,6.578396,9.86509,49.652119
2026-08-28 03:54:45+00:00,5ee1e9a0-7b81-43ff-a6cc-19c4c386ae6f,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,0.022742,-0.490856,-7.427898,0.05556
2026-08-28 03:54:45+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.332005,-1.385905,-166.250488,50.50404
2026-08-28 03:54:45+00:00,770052a8-8e4c-4b5b-83f6-d2c594fc0a6b,310953d,30fc8580-45cc-4bad-95ba-9432318233a9,9.579013,0.324857,-8.237111,3.01876
2026-08-28 03:54:45+00:00,063883cd-43f5-4286-8196-9bbc11452a11,3109573,30fc8580-45cc-4bad-95ba-9432318233a9,0.512271,-10.71492,-166.127136,0.0
2026-08-28 03:54:50+00:00,528e8b2e-7823-4c69-8dcc-13226f06f4b7,31095bd,30fc8580-45cc-4bad-95ba-9432318233a9,0.379503,6.315532,-0.810892,49.652119
2026-08-28 03:54:50+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,0.209591,-0.104967,-0.686763,36.37328
2026-08-28 03:54:50+00:00,0abb7bfd-e246-489f-824f-bff531efa222,31095a1,30fc8580-45cc-4bad-95ba-9432318233a9,0.015334,10.338975,-165.950592,0.01852
2026-08-28 03:54:50+00:00,5ee1e9a0-7b81-43ff-a6cc-19c4c386ae6f,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,0.007317,-0.51641,-7.435287,0.05556
2026-08-28 03:54:50+00:00,063883cd-43f5-4286-8196-9bbc11452a11,3109573,30fc8580-45cc-4bad-95ba-9432318233a9,0.665547,-4.988492,-163.979568,0.0
2026-08-28 03:54:50+00:00,004776db-8ec1-4a00-88cd-5894fea48d93,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.159481,-5.499242,0.219435,48.485359
2026-08-28 03:54:50+00:00,db2abb15-ff68-496e-a370-80159b162297,3107e1d,30fc8580-45cc-4bad-95ba-9432318233a9,0.294135,-4.36291,-164.524124,0.0
2026-08-28 03:54:50+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.649632,-1.100175,-165.677902,50.50404
2026-08-28 03:54:50+00:00,ec04af41-1059-4a03-8804-d317a75712bf,310950d,30fc8580-45cc-4bad-95ba-9432318233a9,0.425493,7.595725,0.022871,27.279959
2026-08-28 03:54:55+00:00,063883cd-43f5-4286-8196-9bbc11452a11,3109573,30fc8580-45cc-4bad-95ba-9432318233a9,0.217653,-6.71,-164.542709,0.0
2026-08-28 03:54:55+00:00,e41fbc87-cdce-4c4e-928a-fa6b7f6a0e02,310959f,30fc8580-45cc-4bad-95ba-9432318233a9,9.806794,3.970952,3.292423,0.0
2026-08-28 03:54:55+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.381064,-8.673013,-162.698883,50.50404
2026-08-28 03:54:55+00:00,004776db-8ec1-4a00-88cd-5894fea48d93,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.851992,-5.395558,-2.778719,48.485359
2026-08-28 03:54:55+00:00,db2abb15-ff68-496e-a370-80159b162297,3107e1d,30fc8580-45cc-4bad-95ba-9432318233a9,0.43296,-1.980051,-164.156311,0.0
2026-08-28 03:54:55+00:00,2de88d47-e8e3-4041-856b-f7286004f00d,3109513,30fc8580-45cc-4bad-95ba-9432318233a9,9.745681,-6.933519,-0.201219,52.393082
2026-08-28 03:54:55+00:00,5ee1e9a0-7b81-43ff-a6cc-19c4c386ae6f,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,0.014743,-0.466261,-7.441943,0.05556
2026-08-28 03:54:55+00:00,528e8b2e-7823-4c69-8dcc-13226f06f4b7,31095bd,30fc8580-45cc-4bad-95ba-9432318233a9,0.089825,1.611212,1.002251,49.652119
2026-08-28 03:54:55+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,0.298165,2.760424,-0.200338,36.37328
2026-08-28 03:54:55+00:00,08f9ba87-5d51-4d0c-b793-513048972986,310951d,30fc8580-45cc-4bad-95ba-9432318233a9,9.795876,7.800637,9.388941,8.07472
2026-08-28 03:54:55+00:00,ec04af41-1059-4a03-8804-d317a75712bf,310950d,30fc8580-45cc-4bad-95ba-9432318233a9,0.432254,5.984717,-2.298627,24.15008
2026-08-28 03:55:00+00:00,b118bb41-2474-462e-a69a-b6e876e71005,310953f,30fc8580-45cc-4bad-95ba-9432318233a9,9.79624,1.009393,6.111237,0.0
2026-08-28 03:55:00+00:00,004776db-8ec1-4a00-88cd-5894fea48d93,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.687213,-4.045758,0.052511,48.485359
2026-08-28 03:55:00+00:00,528e8b2e-7823-4c69-8dcc-13226f06f4b7,31095bd,30fc8580-45cc-4bad-95ba-9432318233a9,0.211658,3.525962,2.061217,49.652119
2026-08-28 03:55:00+00:00,db2abb15-ff68-496e-a370-80159b162297,3107e1d,30fc8580-45cc-4bad-95ba-9432318233a9,0.401697,-0.163132,-158.275635,0.0
2026-08-28 03:55:00+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.370703,-1.452614,-163.331421,50.50404
2026-08-28 03:55:00+00:00,75e6a5ea-61e7-4aa7-a9d3-b90457649e9c,3109515,30fc8580-45cc-4bad-95ba-9432318233a9,9.777006,-0.122819,5.441162,0.0
2026-08-28 03:55:00+00:00,3efdaa5b-afe3-41d9-ab90-c8004ce133f9,3109539,30fc8580-45cc-4bad-95ba-9432318233a9,8.827806,1.446449,-1.171884,34.447201
2026-08-28 03:55:00+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,0.593874,0.976744,-0.238159,21.927681
2026-08-28 03:55:00+00:00,ea492893-ba44-4a64-9a3a-41d7df237e93,3109507,30fc8580-45cc-4bad-95ba-9432318233a9,9.805709,0.167829,10.68487,0.0
2026-08-28 03:55:00+00:00,3e16a949-37c8-4a1e-b7ab-532165bca636,3109573,30fc8580-45cc-4bad-95ba-9432318233a9,9.720644,1.012505,-1.031837,0.0
2026-08-28 03:55:00+00:00,063883cd-43f5-4286-8196-9bbc11452a11,3109573,30fc8580-45cc-4bad-95ba-9432318233a9,0.672536,-5.900354,-167.559143,0.0
2026-08-28 03:55:00+00:00,67ebd2c5-7b66-4dc6-aff2-a415e3d211f9,3109501,30fc8580-45cc-4bad-95ba-9432318233a9,9.33582,1.678496,-0.088204,25.05756
2026-08-28 03:55:00+00:00,5a4919c2-ec6d-4941-9528-3630ac0f92e7,310951f,30fc8580-45cc-4bad-95ba-9432318233a9,9.397202,-3.98416,-3.830939,20.66832
2026-08-28 03:55:00+00:00,ec04af41-1059-4a03-8804-d317a75712bf,310950d,30fc8580-45cc-4bad-95ba-9432318233a9,0.377962,2.88807,-2.017019,16.630959
2026-08-28 03:55:00+00:00,5ee1e9a0-7b81-43ff-a6cc-19c4c386ae6f,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,0.004855,-0.467916,-7.456107,0.05556
2026-08-28 03:55:05+00:00,528e8b2e-7823-4c69-8dcc-13226f06f4b7,31095bd,30fc8580-45cc-4bad-95ba-9432318233a9,0.42086,7.313786,5.627922,49.652119
2026-08-28 03:55:05+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,0.167158,0.350813,3.981907,20.316441
2026-08-28 03:55:05+00:00,063883cd-43f5-4286-8196-9bbc11452a11,3109573,30fc8580-45cc-4bad-95ba-9432318233a9,0.23482,-5.698181,-167.601486,0.0
2026-08-28 03:55:05+00:00,db2abb15-ff68-496e-a370-80159b162297,3107e1d,30fc8580-45cc-4bad-95ba-9432318233a9,0.088048,-2.819892,-162.045135,0.0
2026-08-28 03:55:05+00:00,ec04af41-1059-4a03-8804-d317a75712bf,310950d,30fc8580-45cc-4bad-95ba-9432318233a9,0.343571,7.6287,-3.113409,15.593841
2026-08-28 03:55:05+00:00,770052a8-8e4c-4b5b-83f6-d2c594fc0a6b,310953d,30fc8580-45cc-4bad-95ba-9432318233a9,9.758716,-10.026377,-4.192486,3.01876
2026-08-28 03:55:05+00:00,004776db-8ec1-4a00-88cd-5894fea48d93,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.529929,-3.586489,-0.991467,48.485359
2026-08-28 03:55:05+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.284405,-2.514754,-165.048279,50.50404
2026-08-28 03:55:05+00:00,233eff6a-a77f-4e9b-abfc-cb79f3291bf5,31094e7,30fc8580-45cc-4bad-95ba-9432318233a9,9.765985,4.936415,9.787313,0.0
2026-08-28 03:55:05+00:00,92e6cb2c-ecc8-400a-b0a1-390677471697,310c28d,30fc8580-45cc-4bad-95ba-9432318233a9,9.300947,-3.056058,-2.019725,0.0
2026-08-28 03:55:05+00:00,5ee1e9a0-7b81-43ff-a6cc-19c4c386ae6f,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,0.019989,-0.47493,-7.415475,0.05556
2026-08-28 03:55:10+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,0.035748,-0.339358,-2.863338,27.391079
2026-08-28 03:55:10+00:00,db2abb15-ff68-496e-a370-80159b162297,3107e1d,30fc8580-45cc-4bad-95ba-9432318233a9,0.015942,-0.963305,-165.169083,0.0
2026-08-28 03:55:10+00:00,f2e98d20-9ebd-46a6-9e99-8f4f2550460f,3109519,30fc8580-45cc-4bad-95ba-9432318233a9,9.797416,-8.137387,5.075348,0.0
2026-08-28 03:55:10+00:00,5ee1e9a0-7b81-43ff-a6cc-19c4c386ae6f,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,0.020397,-0.469369,-7.45586,0.05556
2026-08-28 03:55:10+00:00,528e8b2e-7823-4c69-8dcc-13226f06f4b7,31095bd,30fc8580-45cc-4bad-95ba-9432318233a9,0.287975,5.948439,9.482749,49.652119
2026-08-28 03:55:10+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.262092,-1.47592,-165.268341,50.50404
2026-08-28 03:55:10+00:00,063883cd-43f5-4286-8196-9bbc11452a11,3109573,30fc8580-45cc-4bad-95ba-9432318233a9,0.13741,-6.148238,-164.351669,0.0
2026-08-28 03:55:10+00:00,ec04af41-1059-4a03-8804-d317a75712bf,310950d,30fc8580-45cc-4bad-95ba-9432318233a9,0.243409,5.582436,-0.870977,18.22368
2026-08-28 03:55:10+00:00,004776db-8ec1-4a00-88cd-5894fea48d93,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.654518,-0.853008,-3.989635,48.485359
2026-08-28 03:55:10+00:00,d49bf907-2251-4158-a37c-4d4cd9953597,3110171,30fc8580-45cc-4bad-95ba-9432318233a9,9.799587,-10.903045,0.648,0.0
2026-08-28 03:55:15+00:00,004776db-8ec1-4a00-88cd-5894fea48d93,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.15154,1.088545,-6.051725,48.485359
2026-08-28 03:55:15+00:00,528e8b2e-7823-4c69-8dcc-13226f06f4b7,31095bd,30fc8580-45cc-4bad-95ba-9432318233a9,0.840904,6.522588,11.516658,49.652119
2026-08-28 03:55:15+00:00,063883cd-43f5-4286-8196-9bbc11452a11,3109573,30fc8580-45cc-4bad-95ba-9432318233a9,0.035534,-5.421638,-162.592514,0.0
2026-08-28 03:55:15+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,0.234009,2.873988,-3.689317,18.6126
2026-08-28 03:55:15+00:00,db2abb15-ff68-496e-a370-80159b162297,3107e1d,30fc8580-45cc-4bad-95ba-9432318233a9,0.253424,-3.05159,-167.044647,0.0
2026-08-28 03:55:15+00:00,8161c1f3-580c-4736-bdbd-9f9eae59bcce,3109521,30fc8580-45cc-4bad-95ba-9432318233a9,9.765556,5.061672,5.860757,0.0
2026-08-28 03:55:15+00:00,ec04af41-1059-4a03-8804-d317a75712bf,310950d,30fc8580-45cc-4bad-95ba-9432318233a9,0.190351,10.812583,-6.895663,13.352921
2026-08-28 03:55:15+00:00,5ee1e9a0-7b81-43ff-a6cc-19c4c386ae6f,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,0.012335,-0.446783,-7.410101,0.05556
2026-08-28 03:55:15+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.076109,0.034178,-164.047028,50.50404
2026-08-28 03:55:20+00:00,0abb7bfd-e246-489f-824f-bff531efa222,31095a1,30fc8580-45cc-4bad-95ba-9432318233a9,0.007646,10.325485,-165.948318,0.01852
2026-08-28 03:55:20+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,0.748353,3.856078,-1.367506,26.63176
2026-08-28 03:55:20+00:00,004776db-8ec1-4a00-88cd-5894fea48d93,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,1.754377,-0.16448,-0.293193,48.485359
2026-08-28 03:55:20+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.657288,-0.323146,-164.335251,50.50404
2026-08-28 03:55:20+00:00,5ee1e9a0-7b81-43ff-a6cc-19c4c386ae6f,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,0.010613,-0.465121,-7.440037,0.05556
2026-08-28 03:55:20+00:00,528e8b2e-7823-4c69-8dcc-13226f06f4b7,31095bd,30fc8580-45cc-4bad-95ba-9432318233a9,0.735333,7.812854,11.404572,49.652119
2026-08-28 03:55:20+00:00,ec04af41-1059-4a03-8804-d317a75712bf,310950d,30fc8580-45cc-4bad-95ba-9432318233a9,0.232794,3.749548,3.448422,17.48288
2026-08-28 03:55:20+00:00,db2abb15-ff68-496e-a370-80159b162297,3107e1d,30fc8580-45cc-4bad-95ba-9432318233a9,0.301005,-3.2123,-167.903,0.0
2026-08-28 03:55:20+00:00,063883cd-43f5-4286-8196-9bbc11452a11,3109573,30fc8580-45cc-4bad-95ba-9432318233a9,0.321797,-8.031159,-165.379501,0.0
2026-08-28 03:55:25+00:00,004776db-8ec1-4a00-88cd-5894fea48d93,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.027522,-12.576836,-6.321857,48.485359
2026-08-28 03:55:25+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,0.16508,-0.86841,-2.952363,19.334879
2026-08-28 03:55:25+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.207766,1.157354,-162.408875,50.50404
2026-08-28 03:55:25+00:00,2de88d47-e8e3-4041-856b-f7286004f00d,3109513,30fc8580-45cc-4bad-95ba-9432318233a9,9.689241,1.633618,-2.620882,52.393082
2026-08-28 03:55:25+00:00,db2abb15-ff68-496e-a370-80159b162297,3107e1d,30fc8580-45cc-4bad-95ba-9432318233a9,0.811118,-1.935048,-168.254059,0.0
2026-08-28 03:55:25+00:00,5ee1e9a0-7b81-43ff-a6cc-19c4c386ae6f,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,0.013919,-0.470102,-7.448435,0.05556
2026-08-28 03:55:25+00:00,ec04af41-1059-4a03-8804-d317a75712bf,310950d,30fc8580-45cc-4bad-95ba-9432318233a9,0.231287,4.433434,1.529378,17.48288
2026-08-28 03:55:25+00:00,528e8b2e-7823-4c69-8dcc-13226f06f4b7,31095bd,30fc8580-45cc-4bad-95ba-9432318233a9,1.007399,10.252197,9.791106,49.652119
2026-08-28 03:55:30+00:00,67ebd2c5-7b66-4dc6-aff2-a415e3d211f9,3109501,30fc8580-45cc-4bad-95ba-9432318233a9,9.345736,1.891472,0.81646,25.724281
2026-08-28 03:55:30+00:00,08f9ba87-5d51-4d0c-b793-513048972986,310951d,30fc8580-45cc-4bad-95ba-9432318233a9,9.790869,7.82145,9.375269,8.07472
2026-08-28 03:55:30+00:00,e41fbc87-cdce-4c4e-928a-fa6b7f6a0e02,310959f,30fc8580-45cc-4bad-95ba-9432318233a9,9.792122,3.987242,3.285381,0.0
2026-08-28 03:55:30+00:00,528e8b2e-7823-4c69-8dcc-13226f06f4b7,31095bd,30fc8580-45cc-4bad-95ba-9432318233a9,0.972785,10.305655,12.461443,49.652119
2026-08-28 03:55:30+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,0.209594,1.240095,1.060252,22.76108
2026-08-28 03:55:30+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.269171,1.249665,-166.647858,50.50404
2026-08-28 03:55:30+00:00,3e16a949-37c8-4a1e-b7ab-532165bca636,3109571,30fc8580-45cc-4bad-95ba-9432318233a9,9.491321,5.773454,3.464242,31.409918
2026-08-28 03:55:30+00:00,004776db-8ec1-4a00-88cd-5894fea48d93,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.023038,-13.389916,-5.62545,48.485359
2026-08-28 03:55:30+00:00,3efdaa5b-afe3-41d9-ab90-c8004ce133f9,3109539,30fc8580-45cc-4bad-95ba-9432318233a9,9.461091,2.092775,-0.489191,27.594799
2026-08-28 03:55:30+00:00,5ee1e9a0-7b81-43ff-a6cc-19c4c386ae6f,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,0.015031,-0.471613,-7.445442,0.05556
2026-08-28 03:55:30+00:00,78b60247-2ffa-4e12-805a-00a2dcc9cee4,3109513,6189d70e-975c-4cea-87a6-0dcf8e80a18c,9.798348,-11.747424,-4.643663,0.0
2026-08-28 03:55:30+00:00,ea492893-ba44-4a64-9a3a-41d7df237e93,3109507,30fc8580-45cc-4bad-95ba-9432318233a9,9.799389,0.134993,10.702624,0.0
2026-08-28 03:55:30+00:00,ec04af41-1059-4a03-8804-d317a75712bf,310950d,30fc8580-45cc-4bad-95ba-9432318233a9,0.092963,7.544123,-1.721795,17.168041
2026-08-28 03:55:30+00:00,db2abb15-ff68-496e-a370-80159b162297,3107e1d,30fc8580-45cc-4bad-95ba-9432318233a9,1.100509,-2.160966,-168.963562,0.0
2026-08-28 03:55:35+00:00,92e6cb2c-ecc8-400a-b0a1-390677471697,310c28d,30fc8580-45cc-4bad-95ba-9432318233a9,9.224311,-1.139513,-3.755954,0.0
