time,assetId,s2_cell_id,tenantId,accl,pitch,roll,speed
2026-08-26 06:25:56+00:00,bb52bc9d-e236-4358-aff3-c8435e79f787,3109527,30fc8580-45cc-4bad-95ba-9432318233a9,0.661291,1.606413,-168.037476,47.207481
2026-08-26 06:25:58+00:00,fc19a9e3-6448-480d-a8da-2bfbf23b6e4f,31095a3,30fc8580-45cc-4bad-95ba-9432318233a9,1.608932,0.928838,-174.426987,46.281479
2026-08-26 06:25:58+00:00,db2abb15-ff68-496e-a370-80159b162297,3107e1d,30fc8580-45cc-4bad-95ba-9432318233a9,0.331326,-0.01887,-162.578278,0.0
2026-08-26 06:25:59+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.037671,-1.319117,-162.770493,0.0
2026-08-26 06:25:59+00:00,58a2bec1-86f6-4892-97e0-9926d94b3eaf,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,9.596174,4.860936,3.093764,0.0
2026-08-26 06:26:00+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.251509,4.776373,-0.162531,42.429321
2026-08-26 06:26:03+00:00,db2abb15-ff68-496e-a370-80159b162297,3107e1d,30fc8580-45cc-4bad-95ba-9432318233a9,0.166212,7.326509,-163.551361,0.0
2026-08-26 06:26:03+00:00,fc19a9e3-6448-480d-a8da-2bfbf23b6e4f,31095a3,30fc8580-45cc-4bad-95ba-9432318233a9,1.179605,0.750916,-173.877869,46.281479
2026-08-26 06:26:04+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.062645,-1.966451,-162.853378,0.0
2026-08-26 06:26:05+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.139167,-1.482954,-0.536571,42.429321
2026-08-26 06:26:06+00:00,aa714b9f-5f30-49cc-be5e-3fe56acd6e19,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,9.717682,0.498985,-4.97971,44.466522
2026-08-26 06:26:08+00:00,75e6a5ea-61e7-4aa7-a9d3-b90457649e9c,3109521,30fc8580-45cc-4bad-95ba-9432318233a9,9.776266,-0.537242,-2.422501,0.0
2026-08-26 06:26:08+00:00,db2abb15-ff68-496e-a370-80159b162297,3107e1d,30fc8580-45cc-4bad-95ba-9432318233a9,0.639053,-7.751719,-164.563583,0.0
2026-08-26 06:26:08+00:00,fc19a9e3-6448-480d-a8da-2bfbf23b6e4f,31095a3,30fc8580-45cc-4bad-95ba-9432318233a9,1.135385,1.670401,-171.724258,67.80172
2026-08-26 06:26:09+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.119835,-1.564268,-162.373764,0.0
2026-08-26 06:26:10+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.223373,0.078323,-1.130241,42.429321
2026-08-26 06:26:13+00:00,db2abb15-ff68-496e-a370-80159b162297,3107e1d,30fc8580-45cc-4bad-95ba-9432318233a9,0.138406,-2.423638,-166.958557,0.0
2026-08-26 06:26:13+00:00,fc19a9e3-6448-480d-a8da-2bfbf23b6e4f,31095a3,30fc8580-45cc-4bad-95ba-9432318233a9,0.338997,0.092085,-174.200241,67.80172
2026-08-26 06:26:14+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.17424,-1.607594,-162.361771,0.0
2026-08-26 06:26:14+00:00,081fedf2-65c0-4b41-b13a-48006b4ef20f,3110179,30fc8580-45cc-4bad-95ba-9432318233a9,9.773274,-5.126412,1.539934,0.0
2026-08-26 06:26:14+00:00,3a05dce8-12a2-4ad7-a7e0-f33d94b3867c,310950d,30fc8580-45cc-4bad-95ba-9432318233a9,9.326131,10.918726,1.14146,0.0
2026-08-26 06:26:15+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.837612,5.632166,6.011646,42.429321
2026-08-26 06:26:18+00:00,58a2bec1-86f6-4892-97e0-9926d94b3eaf,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,9.78376,-12.963178,1.875917,4.85224
2026-08-26 06:26:18+00:00,db2abb15-ff68-496e-a370-80159b162297,3107e1f,30fc8580-45cc-4bad-95ba-9432318233a9,0.159446,7.245894,-161.566742,4.87076
2026-08-26 06:26:18+00:00,fc19a9e3-6448-480d-a8da-2bfbf23b6e4f,31095a3,30fc8580-45cc-4bad-95ba-9432318233a9,0.441961,0.691547,-174.217239,67.80172
2026-08-26 06:26:19+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.083077,-1.314829,-162.873505,0.0
2026-08-26 06:26:20+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.480122,4.284416,5.815845,42.429321
2026-08-26 06:26:23+00:00,d47a17f6-fb71-4fe7-9d6e-3fa27df920ce,3125ec5,30fc8580-45cc-4bad-95ba-9432318233a9,9.555784,-6.601063,-0.033869,16.50132
2026-08-26 06:26:23+00:00,fc19a9e3-6448-480d-a8da-2bfbf23b6e4f,31095a3,30fc8580-45cc-4bad-95ba-9432318233a9,0.272594,0.301818,-173.670532,67.80172
2026-08-26 06:26:24+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.466965,0.451575,-168.014359,14.908601
2026-08-26 06:26:25+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.858533,3.908407,1.739457,42.429321
2026-08-26 06:26:26+00:00,bb52bc9d-e236-4358-aff3-c8435e79f787,3109527,30fc8580-45cc-4bad-95ba-9432318233a9,0.231821,1.258381,-167.755875,44.3554
2026-08-26 06:26:26+00:00,707fd791-7d1d-4025-b204-e746616f9d19,31103d5,30fc8580-45cc-4bad-95ba-9432318233a9,9.214586,-0.92845,-0.642119,0.0
2026-08-26 06:26:28+00:00,fc19a9e3-6448-480d-a8da-2bfbf23b6e4f,31095a3,30fc8580-45cc-4bad-95ba-9432318233a9,0.747176,0.702555,-173.681808,67.80172
2026-08-26 06:26:29+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.232173,-1.09127,-167.402374,25.594639
2026-08-26 06:26:30+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.341372,0.801638,-0.039105,42.429321
2026-08-26 06:26:33+00:00,fc19a9e3-6448-480d-a8da-2bfbf23b6e4f,31095a3,30fc8580-45cc-4bad-95ba-9432318233a9,0.697176,0.319895,-175.324173,67.80172
2026-08-26 06:26:34+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.250931,-0.082168,-168.4897,32.24332
2026-08-26 06:26:35+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.157755,-0.048136,-0.124064,42.429321
2026-08-26 06:26:37+00:00,aa714b9f-5f30-49cc-be5e-3fe56acd6e19,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,9.760849,3.1966,1.465542,0.0
2026-08-26 06:26:38+00:00,fc19a9e3-6448-480d-a8da-2bfbf23b6e4f,31095a3,30fc8580-45cc-4bad-95ba-9432318233a9,0.883909,0.521692,-176.232208,67.80172
2026-08-26 06:26:39+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.268983,-1.364759,-165.356781,39.243881
2026-08-26 06:26:39+00:00,75e6a5ea-61e7-4aa7-a9d3-b90457649e9c,3109521,30fc8580-45cc-4bad-95ba-9432318233a9,9.763288,-0.869193,-2.406724,0.0
2026-08-26 06:26:40+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.350548,0.675129,0.397149,42.429321
2026-08-26 06:26:43+00:00,fc19a9e3-6448-480d-a8da-2bfbf23b6e4f,31095a3,30fc8580-45cc-4bad-95ba-9432318233a9,0.434158,-0.662555,-173.227921,67.80172
2026-08-26 06:26:44+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.241043,-3.28999,-161.926605,30.40984
2026-08-26 06:26:45+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.105409,0.856653,0.48382,42.429321
2026-08-26 06:26:45+00:00,081fedf2-65c0-4b41-b13a-48006b4ef20f,3110179,30fc8580-45cc-4bad-95ba-9432318233a9,9.765589,-5.166133,1.561516,0.0
2026-08-26 06:26:45+00:00,3a05dce8-12a2-4ad7-a7e0-f33d94b3867c,310950d,30fc8580-45cc-4bad-95ba-9432318233a9,9.780012,8.286821,4.305604,0.0
2026-08-26 06:26:48+00:00,fc19a9e3-6448-480d-a8da-2bfbf23b6e4f,31095a3,30fc8580-45cc-4bad-95ba-9432318233a9,0.552325,0.136577,-174.346512,67.80172
2026-08-26 06:26:48+00:00,3a05dce8-12a2-4ad7-a7e0-f33d94b3867c,310950d,30fc8580-45cc-4bad-95ba-9432318233a9,9.727099,7.681899,5.407156,0.0
2026-08-26 06:26:49+00:00,58a2bec1-86f6-4892-97e0-9926d94b3eaf,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,9.787349,-12.930736,1.854103,7.29688
2026-08-26 06:26:49+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.264119,1.566897,-163.332001,21.59432
2026-08-26 06:26:50+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.225139,2.319473,-1.247452,42.429321
2026-08-26 06:26:53+00:00,fc19a9e3-6448-480d-a8da-2bfbf23b6e4f,31095a3,30fc8580-45cc-4bad-95ba-9432318233a9,0.824149,2.044842,-173.816711,67.80172
2026-08-26 06:26:54+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.236887,-2.623582,-167.818512,30.391319
2026-08-26 06:26:54+00:00,d47a17f6-fb71-4fe7-9d6e-3fa27df920ce,3125ec5,30fc8580-45cc-4bad-95ba-9432318233a9,9.65476,3.077112,-2.196382,6.44496
2026-08-26 06:26:55+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.502231,0.631154,3.829328,42.429321
2026-08-26 06:26:56+00:00,bb52bc9d-e236-4358-aff3-c8435e79f787,3109527,30fc8580-45cc-4bad-95ba-9432318233a9,0.395422,-0.083293,-163.460709,44.318359
2026-08-26 06:26:57+00:00,707fd791-7d1d-4025-b204-e746616f9d19,31103d5,30fc8580-45cc-4bad-95ba-9432318233a9,9.581411,-1.697649,-0.917801,0.0
2026-08-26 06:26:58+00:00,fc19a9e3-6448-480d-a8da-2bfbf23b6e4f,31095a3,30fc8580-45cc-4bad-95ba-9432318233a9,1.220122,-1.707541,-174.994537,67.80172
2026-08-26 06:26:58+00:00,d47a17f6-fb71-4fe7-9d6e-3fa27df920ce,3125ec5,30fc8580-45cc-4bad-95ba-9432318233a9,9.671564,-1.605187,6.875655,0.0
2026-08-26 06:26:59+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.240989,0.415437,-164.880051,42.855278
2026-08-26 06:27:00+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.192762,1.305056,1.09783,42.429321
2026-08-26 06:27:03+00:00,fc19a9e3-6448-480d-a8da-2bfbf23b6e4f,31095a3,30fc8580-45cc-4bad-95ba-9432318233a9,0.52899,-2.474318,-174.632233,67.80172
2026-08-26 06:27:04+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.39936,-2.176425,-165.494278,50.615158
2026-08-26 06:27:05+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.397596,2.565588,0.436548,42.429321
2026-08-26 06:27:08+00:00,aa714b9f-5f30-49cc-be5e-3fe56acd6e19,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,9.740094,1.621293,1.090687,17.81624
2026-08-26 06:27:08+00:00,fc19a9e3-6448-480d-a8da-2bfbf23b6e4f,31095a3,30fc8580-45cc-4bad-95ba-9432318233a9,0.854486,-1.091108,-172.438904,67.80172
2026-08-26 06:27:09+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.934729,0.006178,-163.699173,50.967041
2026-08-26 06:27:10+00:00,75e6a5ea-61e7-4aa7-a9d3-b90457649e9c,3109521,30fc8580-45cc-4bad-95ba-9432318233a9,9.782791,-0.654333,-2.422635,0.0
2026-08-26 06:27:10+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.081608,2.001016,0.07049,42.429321
2026-08-26 06:27:11+00:00,d5053132-85ac-4096-9e6c-ac8ceac11129,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.117481,3.833838,-1.692087,0.0
2026-08-26 06:27:13+00:00,fc19a9e3-6448-480d-a8da-2bfbf23b6e4f,31095a3,30fc8580-45cc-4bad-95ba-9432318233a9,0.447957,0.767928,-173.932907,67.80172
2026-08-26 06:27:13+00:00,b1fa5217-da41-4a9b-a0af-d653a84d6191,311019f,30fc8580-45cc-4bad-95ba-9432318233a9,9.775199,-11.158869,1.300322,0.0
2026-08-26 06:27:14+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.270946,-1.458812,-162.374268,52.059723
2026-08-26 06:27:15+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.606374,1.780304,-0.60696,42.429321
2026-08-26 06:27:16+00:00,081fedf2-65c0-4b41-b13a-48006b4ef20f,3110179,30fc8580-45cc-4bad-95ba-9432318233a9,9.761615,-5.127983,1.514444,0.0
2026-08-26 06:27:16+00:00,d5053132-85ac-4096-9e6c-ac8ceac11129,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.216991,5.345203,-2.834656,0.0
2026-08-26 06:27:18+00:00,fc19a9e3-6448-480d-a8da-2bfbf23b6e4f,31095a3,30fc8580-45cc-4bad-95ba-9432318233a9,0.622716,-0.006763,-175.240356,67.80172
2026-08-26 06:27:19+00:00,75e6a5ea-61e7-4aa7-a9d3-b90457649e9c,3109521,30fc8580-45cc-4bad-95ba-9432318233a9,9.770668,-0.56588,-2.420299,0.0
2026-08-26 06:27:19+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.3996,0.066806,-159.254639,55.374798
2026-08-26 06:27:19+00:00,3a05dce8-12a2-4ad7-a7e0-f33d94b3867c,310950d,30fc8580-45cc-4bad-95ba-9432318233a9,9.802043,8.390275,7.370247,0.0
2026-08-26 06:27:20+00:00,58a2bec1-86f6-4892-97e0-9926d94b3eaf,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,9.797421,-12.877529,1.869708,7.29688
2026-08-26 06:27:20+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.182985,1.599861,0.293039,42.429321
2026-08-26 06:27:21+00:00,d5053132-85ac-4096-9e6c-ac8ceac11129,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.067392,3.155735,-1.716715,0.0
2026-08-26 06:27:23+00:00,fc19a9e3-6448-480d-a8da-2bfbf23b6e4f,31095a3,30fc8580-45cc-4bad-95ba-9432318233a9,1.108941,-1.354684,-173.266815,67.80172
2026-08-26 06:27:24+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.942467,0.716862,-159.888107,55.208118
2026-08-26 06:27:25+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.448313,1.637682,-0.549105,42.429321
2026-08-26 06:27:26+00:00,bb52bc9d-e236-4358-aff3-c8435e79f787,3109525,30fc8580-45cc-4bad-95ba-9432318233a9,0.154743,-4.527535,-165.561798,0.0
2026-08-26 06:27:26+00:00,081fedf2-65c0-4b41-b13a-48006b4ef20f,3110179,30fc8580-45cc-4bad-95ba-9432318233a9,9.771581,-5.128082,1.523715,0.0
2026-08-26 06:27:27+00:00,d5053132-85ac-4096-9e6c-ac8ceac11129,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.408552,6.753131,-2.335989,0.0
2026-08-26 06:27:28+00:00,707fd791-7d1d-4025-b204-e746616f9d19,31103d3,30fc8580-45cc-4bad-95ba-9432318233a9,9.310249,-1.009912,-0.605507,0.0
2026-08-26 06:27:28+00:00,fc19a9e3-6448-480d-a8da-2bfbf23b6e4f,31095a3,30fc8580-45cc-4bad-95ba-9432318233a9,0.197038,0.654721,-174.392197,67.80172
2026-08-26 06:27:29+00:00,d47a17f6-fb71-4fe7-9d6e-3fa27df920ce,3125ec5,30fc8580-45cc-4bad-95ba-9432318233a9,9.788642,-3.387905,8.077667,0.0
2026-08-26 06:27:29+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.355592,0.788236,-161.55368,53.30056
2026-08-26 06:27:29+00:00,3db83587-a119-4ea9-920c-e001d55792c1,310953b,30fc8580-45cc-4bad-95ba-9432318233a9,8.969951,10.348488,1.613614,17.18656
2026-08-26 06:27:30+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.561516,2.370584,1.785749,42.429321
2026-08-26 06:27:31+00:00,d5053132-85ac-4096-9e6c-ac8ceac11129,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.162137,6.578252,-2.116333,0.0
2026-08-26 06:27:33+00:00,fc19a9e3-6448-480d-a8da-2bfbf23b6e4f,31095a3,30fc8580-45cc-4bad-95ba-9432318233a9,1.934717,3.198745,-176.337967,67.80172
2026-08-26 06:27:34+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.334672,-0.768376,-162.582916,52.022678
2026-08-26 06:27:34+00:00,3db83587-a119-4ea9-920c-e001d55792c1,310953b,30fc8580-45cc-4bad-95ba-9432318233a9,9.509542,5.510932,-0.299702,33.058201
2026-08-26 06:27:35+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.69821,1.807252,2.324851,42.429321
2026-08-26 06:27:36+00:00,d5053132-85ac-4096-9e6c-ac8ceac11129,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.196766,1.714497,-2.135844,0.0
2026-08-26 06:27:38+00:00,fc19a9e3-6448-480d-a8da-2bfbf23b6e4f,31095a3,30fc8580-45cc-4bad-95ba-9432318233a9,0.770493,0.360041,-174.160385,67.80172
2026-08-26 06:27:39+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.97815,-0.975852,-159.277328,52.022678
2026-08-26 06:27:39+00:00,aa714b9f-5f30-49cc-be5e-3fe56acd6e19,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,9.699915,2.125369,2.770703,0.0
2026-08-26 06:27:40+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.233863,1.137266,0.180253,42.429321
2026-08-26 06:27:41+00:00,d5053132-85ac-4096-9e6c-ac8ceac11129,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.200991,2.405052,-0.623943,0.0
2026-08-26 06:27:43+00:00,fc19a9e3-6448-480d-a8da-2bfbf23b6e4f,31095a3,30fc8580-45cc-4bad-95ba-9432318233a9,0.351608,1.477804,-171.355835,67.80172
2026-08-26 06:27:44+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.514206,5.906426,-162.400757,52.022678
2026-08-26 06:27:45+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.215344,0.331606,0.715174,42.429321
2026-08-26 06:27:46+00:00,d5053132-85ac-4096-9e6c-ac8ceac11129,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.105292,2.887468,-5.12702,0.0
2026-08-26 06:27:48+00:00,fc19a9e3-6448-480d-a8da-2bfbf23b6e4f,31095a3,30fc8580-45cc-4bad-95ba-9432318233a9,0.636553,0.209879,-174.409973,67.80172
2026-08-26 06:27:49+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.803295,0.778592,-162.599457,52.022678
2026-08-26 06:27:50+00:00,3a05dce8-12a2-4ad7-a7e0-f33d94b3867c,310950d,30fc8580-45cc-4bad-95ba-9432318233a9,9.796655,8.428958,7.416656,0.0
2026-08-26 06:27:50+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.881183,1.177978,2.172782,42.429321
2026-08-26 06:27:51+00:00,58a2bec1-86f6-4892-97e0-9926d94b3eaf,3109511,30fc8580-45cc-4bad-95ba-9432318233a9,9.797249,-12.851804,1.809989,7.29688
2026-08-26 06:27:53+00:00,fc19a9e3-6448-480d-a8da-2bfbf23b6e4f,31095a3,30fc8580-45cc-4bad-95ba-9432318233a9,0.574225,1.202365,-173.444672,67.80172
2026-08-26 06:27:54+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,1.036871,-1.178133,-164.379837,44.781361
2026-08-26 06:27:55+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.599657,1.701745,3.105411,42.429321
2026-08-26 06:27:56+00:00,bb52bc9d-e236-4358-aff3-c8435e79f787,310952f,30fc8580-45cc-4bad-95ba-9432318233a9,0.275917,1.391299,-169.899673,44.022041
2026-08-26 06:27:58+00:00,fc19a9e3-6448-480d-a8da-2bfbf23b6e4f,31095a1,30fc8580-45cc-4bad-95ba-9432318233a9,0.648278,0.200948,-170.54895,67.80172
2026-08-26 06:27:58+00:00,b1fa5217-da41-4a9b-a0af-d653a84d6191,311019f,30fc8580-45cc-4bad-95ba-9432318233a9,9.76827,-11.133826,1.24521,0.0
2026-08-26 06:27:59+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.695474,1.147679,-165.070297,44.781361
2026-08-26 06:27:59+00:00,707fd791-7d1d-4025-b204-e746616f9d19,31103d3,30fc8580-45cc-4bad-95ba-9432318233a9,9.472366,-3.645756,1.055573,0.0
2026-08-26 06:28:00+00:00,d47a17f6-fb71-4fe7-9d6e-3fa27df920ce,3125ec5,30fc8580-45cc-4bad-95ba-9432318233a9,9.798806,-3.390297,8.044097,0.0
2026-08-26 06:28:00+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.39397,4.553205,-0.801477,42.429321
2026-08-26 06:28:03+00:00,fc19a9e3-6448-480d-a8da-2bfbf23b6e4f,31095a1,30fc8580-45cc-4bad-95ba-9432318233a9,1.282674,0.457548,-174.316193,67.80172
2026-08-26 06:28:04+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.751411,0.447238,-164.300339,44.781361
2026-08-26 06:28:05+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.266289,-2.170013,0.995372,42.429321
2026-08-26 06:28:08+00:00,fc19a9e3-6448-480d-a8da-2bfbf23b6e4f,31095a1,30fc8580-45cc-4bad-95ba-9432318233a9,1.158722,0.560252,-174.73291,67.80172
2026-08-26 06:28:09+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.374246,-1.020558,-163.721603,44.781361
2026-08-26 06:28:10+00:00,aa714b9f-5f30-49cc-be5e-3fe56acd6e19,310951b,30fc8580-45cc-4bad-95ba-9432318233a9,9.770129,4.047951,0.011982,0.0
2026-08-26 06:28:10+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.797372,2.715652,11.509635,42.429321
2026-08-26 06:28:11+00:00,3db83587-a119-4ea9-920c-e001d55792c1,310953b,30fc8580-45cc-4bad-95ba-9432318233a9,9.35853,9.285746,-4.429876,35.150959
2026-08-26 06:28:13+00:00,fc19a9e3-6448-480d-a8da-2bfbf23b6e4f,31095a1,30fc8580-45cc-4bad-95ba-9432318233a9,0.684868,-0.504149,-176.59642,67.80172
2026-08-26 06:28:14+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.33579,-10.410491,-162.660645,44.781361
2026-08-26 06:28:15+00:00,c720420d-200a-43cb-9d2a-579b9d358d23,310956d,30fc8580-45cc-4bad-95ba-9432318233a9,9.669354,-0.857206,-3.537044,0.0
2026-08-26 06:28:15+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.729183,5.396384,1.257653,42.429321
2026-08-26 06:28:18+00:00,fc19a9e3-6448-480d-a8da-2bfbf23b6e4f,31095a1,30fc8580-45cc-4bad-95ba-9432318233a9,0.308599,2.068925,-173.08403,67.80172
2026-08-26 06:28:19+00:00,8e6e4127-44c8-4db3-8b7e-5d721207fdef,3109517,30fc8580-45cc-4bad-95ba-9432318233a9,0.363055,2.129616,-163.748901,44.781361
2026-08-26 06:28:20+00:00,d3e457fb-e02a-4dbc-ab68-4a5f6c0c2fc2,31095ab,30fc8580-45cc-4bad-95ba-9432318233a9,0.689549,1.87826,1.655832,42.429321
2026-08-26 06:28:21+00:00,3a05dce8-12a2-4ad7-a7e0-f33d94b3867c,310950d,30fc8580-45cc-4bad-95ba-9432318233a9,9.798561,8.380607,7.419336,0.0
2026-08-26 06:28:21+00:00,c720420d-200a-43cb-9d2a-579b9d358d23,310956d,30fc8580-45cc-4bad-95ba-9432318233a9,9.674324,1.306117,-0.021069,0.0
